#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_56P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_56P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_56P_bbmerged.fastq.gz
#5308971 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 5046304
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.081573	0.0013486808201935887	9554
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.076882	0.0012711255805067435	4782
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.071172	0.0011767235648177206	8495
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.06974	0.0011530440829513417	6672
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.067519	0.0011163254236081712	7084
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.058095	0.0009605118098965474	8277
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.057826	0.0009560687993506827	9626
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.054202	0.0008961392405420856	6809
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.04905	0.0008109626745499103	6272
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.043833	0.0007247033642348354	5496
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.04362	0.0007211819448710182	6150
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.038132	0.0006304538869553522	5519
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347	2|1239||	0.036496	0.0006034102834213843	4858
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.033532	0.0005544029317593437	4278
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.026758	0.00044240713435952066	3279
k__Bacteria|p__Firmicutes|c__CFGB78291|o__OFGB78291	2|1239||	0.025373	0.00041950304544184115	5696
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.023437	0.0003874872097534064	3744
k__Bacteria|p__Firmicutes|c__CFGB95145|o__OFGB95145	2|1239||	0.023089	0.0003817332302179259	3992
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.02184	0.00036109754067535605	5400
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.017273	0.00028557814246303555	4059
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.015466	0.00025570303889285896	4274
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.014957	0.00024729040469471806	2519
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.014928	0.0002468065473584228	5198
k__Bacteria|p__Firmicutes|c__CFGB41334|o__OFGB41334	2|1239||	0.01333	0.00022039056638105368	2287
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.012156	0.00020098248008153775	3736
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833	2|1239||	0.012	0.00019840489236143676	4613
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.01164	0.000192444683731194	2590
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.00573	9.474391741276384e-05	3740
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839	2|1239||	0.004609	7.620656811660383e-05	4476
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.001219	2.015045368501714e-05	1726
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	29.148702	0.481927592327421	1827480
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	22.586681	0.37343497720005575	1029853
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	5.982289	0.0989076606452879	214961
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	4.683194	0.07742919370640775	195198
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.766374	0.06227101667673381	162339
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	3.539669	0.05852281631640969	141806
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	3.497015	0.057817593215277824	172027
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	2.37951	0.039341429942268344	72177
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.277694	0.03765806255372224	107623
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	1.528782	0.025275985675801457	156706
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.3872	0.022935159023199595	63309
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	1.386117	0.022917249511841882	55849
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	1.378335	0.022788580466433447	57632
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	1.0279	0.01699470089981509	27346
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.790751	0.013073810269439892	36204
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.757499	0.012524037542897878	46639
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.632787	0.010462134799505361	34480
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.625144	0.010335762161038405	15506
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.554358	0.009165429809273803	23493
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.52725	0.008717249117668795	40601
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.459579	0.007598406128939835	16420
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.440259	0.0072789811895950015	15549
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.423823	0.0070072490947364514	29905
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.418086	0.006912396844703895	29003
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.393256	0.006501858041169825	48897
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.357893	0.005917199374367008	14236
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.296687	0.004905242158390445	14533
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.286311	0.004733705280247915	24413
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.239366	0.003957544400658814	18432
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.224638	0.0037140294957954583	12137
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.182331	0.003014559297586961	13341
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.168215	0.002781174991740662	10966
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.165599	0.002737915612827755	4277
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.126871	0.002097605645161356	8501
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.12535	0.002072465404226922	12830
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.123239	0.002037559400493631	12136
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.123227	0.0020373602518564977	16249
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.121753	0.0020129996751680527	8127
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.118192	0.0019541197077182918	7693
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.114255	0.001889031156394723	9390
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.113658	0.0018791604817104863	8272
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.113009	0.001868430474422827	11440
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.111742	0.0018474706005202127	7641
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.089052	0.0014723297804572217	7915
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.082553	0.0013648889971333295	7607
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.081573	0.0013486808201935887	9554
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.081565	0.0013485545758897546	4782
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.076882	0.0012711255805067435	4782
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.071172	0.0011767235648177206	8495
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.06974	0.0011530440829513417	6672
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.067519	0.0011163254236081712	7084
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.058095	0.0009605118098965474	8277
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.057826	0.0009560687993506827	9626
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.054202	0.0008961392405420856	6809
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898	2|1239|||	0.04905	0.0008109626745499103	6272
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890|f__FGB2890	2|1239|||	0.043833	0.0007247033642348354	5496
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.04362	0.0007211819448710182	6150
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.038132	0.0006304538869553522	5519
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347|f__FGB1347	2|1239|||	0.036496	0.0006034102834213843	4858
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.034743	0.0005744148408631208	9827
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.033532	0.0005544029317593437	4278
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.028979	0.000479120370633716	15231
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.026758	0.00044240713435952066	3279
k__Bacteria|p__Firmicutes|c__CFGB78291|o__OFGB78291|f__FGB78291	2|1239|||	0.025373	0.00041950304544184115	5696
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262|f__FGB1262	2|1239|||	0.023437	0.0003874872097534064	3744
k__Bacteria|p__Firmicutes|c__CFGB95145|o__OFGB95145|f__FGB95145	2|1239|||	0.023089	0.0003817332302179259	3992
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.02184	0.00036109754067535605	5400
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.017273	0.00028557814246303555	4059
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.015466	0.00025570303889285896	4274
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.014957	0.00024729040469471806	2519
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.014928	0.0002468065473584228	5198
k__Bacteria|p__Firmicutes|c__CFGB41334|o__OFGB41334|f__FGB41334	2|1239|||	0.01333	0.00022039056638105368	2287
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.012156	0.00020098248008153775	3736
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833|f__FGB94833	2|1239|||	0.012	0.00019840489236143676	4613
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314	2|1239|||	0.01164	0.000192444683731194	2590
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.00573	9.474391741276384e-05	3740
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839|f__FGB2839	2|1239|||	0.004609	7.620656811660383e-05	4476
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.003246	5.366723584947772e-05	4916
